Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 14:40:35.357506,39.2,6.0272216796875,15.366016387939453
2025-07-13 14:40:36.370738,39.2,6.026866912841797,15.366016387939453
2025-07-13 14:40:37.384822,39.2,6.0272674560546875,15.366016387939453
2025-07-13 14:40:38.393838,39.2,6.026950836181641,15.366016387939453
2025-07-13 14:40:39.414775,39.2,6.027233123779297,15.366016387939453
2025-07-13 14:40:40.447500,39.2,6.026988983154297,15.366016387939453
2025-07-13 14:40:41.488906,39.2,6.026981353759766,15.366016387939453
2025-07-13 14:40:42.534688,39.2,6.0269775390625,15.366016387939453
2025-07-13 14:40:43.577165,39.2,6.026969909667969,15.366016387939453
2025-07-13 14:40:44.616438,39.2,6.026866912841797,15.366016387939453
2025-07-13 14:40:45.657813,39.2,6.026969909667969,15.366016387939453
2025-07-13 14:40:46.702641,39.2,6.027130126953125,15.366016387939453
2025-07-13 14:40:47.750233,39.2,6.026927947998047,15.366016387939453
2025-07-13 14:40:48.791407,39.2,6.0271148681640625,15.366016387939453
2025-07-13 14:40:49.827458,39.2,6.0266265869140625,15.366016387939453
2025-07-13 14:40:50.868146,39.2,6.026863098144531,15.366016387939453
2025-07-13 14:40:51.914697,39.2,6.026729583740234,15.366016387939453
2025-07-13 14:40:52.948040,39.2,6.027103424072266,15.366016387939453
2025-07-13 14:40:53.990565,39.2,6.02691650390625,15.366016387939453
2025-07-13 14:40:55.035354,39.2,6.026336669921875,15.366016387939453
2025-07-13 14:40:56.083485,39.2,6.026084899902344,15.366016387939453
2025-07-13 14:40:57.127501,39.2,6.0262908935546875,15.366016387939453
2025-07-13 14:40:58.175521,39.2,6.026702880859375,15.366016387939453
2025-07-13 14:40:59.219245,39.2,6.026374816894531,15.366016387939453
2025-07-13 14:41:00.264925,39.2,6.026912689208984,15.366016387939453
2025-07-13 14:41:01.305746,39.2,6.025848388671875,15.366016387939453
2025-07-13 14:41:02.346269,39.2,6.0262298583984375,15.366016387939453
2025-07-13 14:41:03.357209,39.2,6.026355743408203,15.366016387939453
2025-07-13 14:41:04.422322,39.2,6.024711608886719,15.366016387939453
2025-07-13 14:41:05.469347,39.2,6.02496337890625,15.366016387939453
2025-07-13 14:41:06.506814,39.2,6.026802062988281,15.366016387939453
2025-07-13 14:41:07.550442,39.2,6.0271148681640625,15.366016387939453
2025-07-13 14:41:08.582682,39.2,6.0271148681640625,15.366016387939453
2025-07-13 14:41:09.612126,39.2,6.02703857421875,15.366016387939453
2025-07-13 14:41:10.661176,39.2,6.026817321777344,15.366016387939453
2025-07-13 14:41:11.681198,39.2,6.026828765869141,15.366016387939453
2025-07-13 14:41:12.706056,39.2,6.026802062988281,15.366016387939453
2025-07-13 14:41:13.722283,39.2,6.027015686035156,15.366016387939453
2025-07-13 14:41:14.738938,39.2,6.026851654052734,15.366016387939453
2025-07-13 14:41:15.755405,39.2,6.026905059814453,15.366016387939453
2025-07-13 14:41:16.766698,39.2,6.026660919189453,15.366016387939453
2025-07-13 14:41:17.780174,39.2,6.026569366455078,15.366016387939453
2025-07-13 14:41:18.796954,39.2,6.026538848876953,15.366016387939453
2025-07-13 14:41:19.806968,39.2,6.025882720947266,15.366016387939453
2025-07-13 14:41:20.820863,39.2,6.025836944580078,15.366016387939453
2025-07-13 14:41:21.835860,39.2,6.025699615478516,15.366016387939453
2025-07-13 14:41:22.852261,39.2,6.024898529052734,15.366016387939453
2025-07-13 14:41:23.862592,39.2,6.024620056152344,15.366016387939453
