Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 15:41:36.142150,36.4,5.59466552734375,15.366016387939453
2025-07-13 15:41:37.151990,36.4,5.594593048095703,15.366016387939453
2025-07-13 15:41:38.162343,36.4,5.594490051269531,15.366016387939453
2025-07-13 15:41:39.173956,36.4,5.594696044921875,15.366016387939453
2025-07-13 15:41:40.189923,36.4,5.594738006591797,15.366016387939453
2025-07-13 15:41:41.201753,36.4,5.594791412353516,15.366016387939453
2025-07-13 15:41:42.216070,36.4,5.594760894775391,15.366016387939453
2025-07-13 15:41:43.229352,36.4,5.594913482666016,15.366016387939453
2025-07-13 15:41:44.242599,36.4,5.594448089599609,15.366016387939453
2025-07-13 15:41:45.254727,36.4,5.594573974609375,15.366016387939453
2025-07-13 15:41:46.265472,36.4,5.594654083251953,15.366016387939453
2025-07-13 15:41:47.279430,36.4,5.594444274902344,15.366016387939453
2025-07-13 15:41:48.291826,36.4,5.594066619873047,15.366016387939453
2025-07-13 15:41:49.307844,36.4,5.5941162109375,15.366016387939453
2025-07-13 15:41:50.321593,36.4,5.595500946044922,15.366016387939453
2025-07-13 15:41:51.336326,36.4,5.595340728759766,15.366016387939453
2025-07-13 15:41:52.349302,36.4,5.595340728759766,15.366016387939453
2025-07-13 15:41:53.363110,36.4,5.594882965087891,15.366016387939453
2025-07-13 15:41:54.381471,36.4,5.593936920166016,15.366016387939453
2025-07-13 15:41:55.400603,36.4,5.595207214355469,15.366016387939453
2025-07-13 15:41:56.478194,36.4,5.594627380371094,15.366016387939453
2025-07-13 15:41:57.509868,36.4,5.5950164794921875,15.366016387939453
2025-07-13 15:41:58.554909,36.4,5.595451354980469,15.366016387939453
2025-07-13 15:41:59.589031,36.4,5.595813751220703,15.366016387939453
2025-07-13 15:42:00.631822,36.4,5.597164154052734,15.366016387939453
2025-07-13 15:42:01.678417,36.4,5.596214294433594,15.366016387939453
2025-07-13 15:42:02.698467,36.4,5.595752716064453,15.366016387939453
2025-07-13 15:42:03.767231,36.4,5.595966339111328,15.366016387939453
2025-07-13 15:42:04.801121,36.4,5.595844268798828,15.366016387939453
2025-07-13 15:42:05.874764,36.4,5.5958251953125,15.366016387939453
2025-07-13 15:42:06.920428,36.4,5.595794677734375,15.366016387939453
2025-07-13 15:42:07.958315,36.4,5.599254608154297,15.366016387939453
2025-07-13 15:42:09.002191,36.4,5.599266052246094,15.366016387939453
2025-07-13 15:42:10.054918,36.4,5.599529266357422,15.366016387939453
2025-07-13 15:42:11.090807,36.4,5.599391937255859,15.366016387939453
2025-07-13 15:42:12.136407,36.4,5.599510192871094,15.366016387939453
2025-07-13 15:42:13.178852,36.4,5.599578857421875,15.366016387939453
2025-07-13 15:42:14.226950,36.4,5.599647521972656,15.366016387939453
2025-07-13 15:42:15.262967,36.4,5.599941253662109,15.366016387939453
2025-07-13 15:42:16.298861,36.4,5.599967956542969,15.366016387939453
2025-07-13 15:42:17.309979,36.5,5.604930877685547,15.366016387939453
2025-07-13 15:42:18.380003,36.5,5.606441497802734,15.366016387939453
2025-07-13 15:42:19.425927,36.5,5.606685638427734,15.366016387939453
2025-07-13 15:42:20.469121,36.5,5.6072845458984375,15.366016387939453
2025-07-13 15:42:21.518698,36.5,5.607822418212891,15.366016387939453
2025-07-13 15:42:22.566175,36.5,5.607982635498047,15.366016387939453
2025-07-13 15:42:23.605954,36.5,5.607997894287109,15.366016387939453
2025-07-13 15:42:24.651926,36.5,5.607902526855469,15.366016387939453
2025-07-13 15:42:25.693618,36.5,5.610691070556641,15.366016387939453
2025-07-13 15:42:26.734875,36.5,5.609409332275391,15.366016387939453
2025-07-13 15:42:27.781493,36.5,5.609287261962891,15.366016387939453
2025-07-13 15:42:28.825990,36.5,5.608455657958984,15.366016387939453
2025-07-13 15:42:29.875701,36.5,5.608844757080078,15.366016387939453
2025-07-13 15:42:30.917808,36.5,5.6090087890625,15.366016387939453
2025-07-13 15:42:31.967389,36.5,5.6090850830078125,15.366016387939453
2025-07-13 15:42:33.012293,36.5,5.609004974365234,15.366016387939453
2025-07-13 15:42:34.059194,36.5,5.609531402587891,15.366016387939453
2025-07-13 15:42:35.105199,36.5,5.609771728515625,15.366016387939453
2025-07-13 15:42:36.148115,36.5,5.610050201416016,15.366016387939453
2025-07-13 15:42:37.221384,36.5,5.609508514404297,15.366016387939453
