Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 16:02:39.297586,34.9,5.356880187988281,15.366016387939453
2025-07-13 16:02:40.341921,34.9,5.3561248779296875,15.366016387939453
2025-07-13 16:02:41.389044,34.8,5.35211181640625,15.366016387939453
2025-07-13 16:02:42.431829,34.8,5.3523101806640625,15.366016387939453
2025-07-13 16:02:43.475738,34.8,5.353786468505859,15.366016387939453
2025-07-13 16:02:44.521788,34.8,5.353694915771484,15.366016387939453
2025-07-13 16:02:45.564669,34.8,5.353809356689453,15.366016387939453
2025-07-13 16:02:46.608744,34.8,5.353794097900391,15.366016387939453
2025-07-13 16:02:47.649500,34.8,5.353782653808594,15.366016387939453
2025-07-13 16:02:48.671385,34.8,5.354175567626953,15.366016387939453
2025-07-13 16:02:49.704266,34.9,5.36273193359375,15.366016387939453
2025-07-13 16:02:50.718478,34.9,5.362598419189453,15.366016387939453
2025-07-13 16:02:51.744084,34.9,5.361980438232422,15.366016387939453
2025-07-13 16:02:52.760128,34.8,5.353614807128906,15.366016387939453
2025-07-13 16:02:53.775991,34.8,5.353824615478516,15.366016387939453
2025-07-13 16:02:54.792418,34.8,5.353504180908203,15.366016387939453
2025-07-13 16:02:55.804606,34.8,5.353420257568359,15.366016387939453
2025-07-13 16:02:56.819057,34.8,5.3532257080078125,15.366016387939453
2025-07-13 16:02:57.833024,34.8,5.3534088134765625,15.366016387939453
2025-07-13 16:02:58.847735,34.8,5.353309631347656,15.366016387939453
2025-07-13 16:02:59.873629,34.8,5.353107452392578,15.366016387939453
2025-07-13 16:03:00.892530,34.8,5.353572845458984,15.366016387939453
2025-07-13 16:03:01.908942,34.8,5.353504180908203,15.366016387939453
2025-07-13 16:03:02.929392,34.8,5.353328704833984,15.366016387939453
2025-07-13 16:03:03.947889,34.8,5.354095458984375,15.366016387939453
2025-07-13 16:03:04.956456,34.8,5.354175567626953,15.366016387939453
2025-07-13 16:03:05.974395,34.8,5.353904724121094,15.366016387939453
2025-07-13 16:03:06.987441,34.8,5.353748321533203,15.366016387939453
2025-07-13 16:03:08.001681,34.8,5.353614807128906,15.366016387939453
