Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 00:49:00.067129,74.9,11.504451751708984,15.366016387939453
2025-07-13 00:49:01.080313,74.8,11.49826431274414,15.366016387939453
2025-07-13 00:49:02.100674,74.8,11.498104095458984,15.366016387939453
2025-07-13 00:49:03.126195,74.8,11.499713897705078,15.366016387939453
2025-07-13 00:49:04.150614,74.8,11.499618530273438,15.366016387939453
2025-07-13 00:49:05.173793,74.8,11.496822357177734,15.366016387939453
2025-07-13 00:49:06.192122,74.9,11.503398895263672,15.366016387939453
2025-07-13 00:49:07.209961,74.8,11.500762939453125,15.366016387939453
2025-07-13 00:49:08.231947,74.9,11.503402709960938,15.366016387939453
2025-07-13 00:49:09.253750,74.9,11.50314712524414,15.366016387939453
2025-07-13 00:49:10.274648,74.9,11.50313949584961,15.366016387939453
2025-07-13 00:49:11.285806,74.9,11.502304077148438,15.366016387939453
2025-07-13 00:49:12.303459,74.9,11.502525329589844,15.366016387939453
2025-07-13 00:49:13.318047,74.9,11.502483367919922,15.366016387939453
2025-07-13 00:49:14.338580,74.9,11.502155303955078,15.366016387939453
2025-07-13 00:49:15.364674,74.8,11.499446868896484,15.366016387939453
2025-07-13 00:49:16.377133,74.9,11.50238037109375,15.366016387939453
2025-07-13 00:49:17.399833,74.8,11.497222900390625,15.366016387939453
2025-07-13 00:49:18.416564,74.9,11.504413604736328,15.366016387939453
2025-07-13 00:49:19.430754,74.9,11.504894256591797,15.366016387939453
2025-07-13 00:49:20.445564,74.9,11.50436782836914,15.366016387939453
2025-07-13 00:49:21.464885,74.9,11.504432678222656,15.366016387939453
2025-07-13 00:49:22.484566,74.8,11.500492095947266,15.366016387939453
2025-07-13 00:49:23.508800,74.9,11.506980895996094,15.366016387939453
