Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 15:00:31.280324,34.7,5.328792572021484,15.366016387939453
2025-07-13 15:00:32.295317,34.7,5.329925537109375,15.366016387939453
2025-07-13 15:00:33.309338,34.7,5.329998016357422,15.366016387939453
2025-07-13 15:00:34.326806,34.7,5.330310821533203,15.366016387939453
2025-07-13 15:00:35.353088,34.7,5.3306884765625,15.366016387939453
2025-07-13 15:00:36.364197,34.7,5.330722808837891,15.366016387939453
2025-07-13 15:00:37.377857,34.7,5.3309783935546875,15.366016387939453
2025-07-13 15:00:38.391982,34.7,5.331142425537109,15.366016387939453
2025-07-13 15:00:39.436010,34.7,5.33099365234375,15.366016387939453
2025-07-13 15:00:40.455904,34.7,5.330989837646484,15.366016387939453
2025-07-13 15:00:41.470952,34.7,5.330924987792969,15.366016387939453
2025-07-13 15:00:42.478943,34.7,5.330650329589844,15.366016387939453
2025-07-13 15:00:43.491955,34.7,5.330776214599609,15.366016387939453
2025-07-13 15:00:44.506532,34.7,5.330753326416016,15.366016387939453
2025-07-13 15:00:45.523125,34.7,5.331085205078125,15.366016387939453
2025-07-13 15:00:46.540579,34.7,5.330913543701172,15.366016387939453
2025-07-13 15:00:47.554621,34.7,5.33123779296875,15.366016387939453
2025-07-13 15:00:48.569456,34.7,5.331539154052734,15.366016387939453
2025-07-13 15:00:49.584244,34.7,5.330940246582031,15.366016387939453
2025-07-13 15:00:50.601426,34.7,5.330684661865234,15.366016387939453
2025-07-13 15:00:51.614084,34.7,5.330848693847656,15.366016387939453
2025-07-13 15:00:52.626059,34.7,5.331245422363281,15.366016387939453
2025-07-13 15:00:53.646949,34.7,5.331035614013672,15.366016387939453
2025-07-13 15:00:54.662223,34.7,5.3309326171875,15.366016387939453
2025-07-13 15:00:55.674197,34.7,5.3311004638671875,15.366016387939453
2025-07-13 15:00:56.688654,34.7,5.331027984619141,15.366016387939453
2025-07-13 15:00:57.702971,34.7,5.331249237060547,15.366016387939453
2025-07-13 15:00:58.718604,34.7,5.331092834472656,15.366016387939453
2025-07-13 15:00:59.734379,34.7,5.330902099609375,15.366016387939453
2025-07-13 15:01:00.751668,34.7,5.331516265869141,15.366016387939453
2025-07-13 15:01:01.763545,34.7,5.331367492675781,15.366016387939453
2025-07-13 15:01:02.772713,34.7,5.331295013427734,15.366016387939453
2025-07-13 15:01:03.796760,34.7,5.331371307373047,15.366016387939453
2025-07-13 15:01:04.852003,34.7,5.3313751220703125,15.366016387939453
2025-07-13 15:01:05.897518,34.7,5.331184387207031,15.366016387939453
2025-07-13 15:01:06.941477,34.7,5.33135986328125,15.366016387939453
2025-07-13 15:01:07.980046,34.7,5.331581115722656,15.366016387939453
2025-07-13 15:01:09.022675,34.7,5.3310699462890625,15.366016387939453
2025-07-13 15:01:10.074304,34.7,5.331768035888672,15.366016387939453
2025-07-13 15:01:11.114414,34.7,5.331012725830078,15.366016387939453
2025-07-13 15:01:12.169672,34.7,5.331413269042969,15.366016387939453
2025-07-13 15:01:13.206525,34.7,5.3313751220703125,15.366016387939453
2025-07-13 15:01:14.235560,34.7,5.3315582275390625,15.366016387939453
2025-07-13 15:01:15.264714,34.7,5.331264495849609,15.366016387939453
2025-07-13 15:01:16.278595,34.7,5.331520080566406,15.366016387939453
2025-07-13 15:01:17.291230,34.7,5.331295013427734,15.366016387939453
2025-07-13 15:01:18.306191,34.7,5.330757141113281,15.366016387939453
2025-07-13 15:01:19.317054,34.7,5.330780029296875,15.366016387939453
2025-07-13 15:01:20.338982,34.7,5.327178955078125,15.366016387939453
2025-07-13 15:01:21.358772,34.7,5.326686859130859,15.366016387939453
2025-07-13 15:01:22.375510,34.7,5.3271331787109375,15.366016387939453
2025-07-13 15:01:23.390772,34.7,5.329185485839844,15.366016387939453
2025-07-13 15:01:24.405868,34.7,5.328662872314453,15.366016387939453
2025-07-13 15:01:25.419932,34.7,5.328605651855469,15.366016387939453
2025-07-13 15:01:26.434055,34.7,5.328544616699219,15.366016387939453
2025-07-13 15:01:27.448095,34.7,5.328224182128906,15.366016387939453
2025-07-13 15:01:28.458997,34.7,5.328041076660156,15.366016387939453
2025-07-13 15:01:29.474022,34.7,5.328266143798828,15.366016387939453
2025-07-13 15:01:30.484696,34.7,5.328647613525391,15.366016387939453
2025-07-13 15:01:31.494080,34.7,5.328239440917969,15.366016387939453
2025-07-13 15:01:32.504827,34.7,5.3283843994140625,15.366016387939453
2025-07-13 15:01:33.521543,34.7,5.328525543212891,15.366016387939453
2025-07-13 15:01:34.534621,34.7,5.328556060791016,15.366016387939453
2025-07-13 15:01:35.546307,34.7,5.328449249267578,15.366016387939453
2025-07-13 15:01:36.559893,34.7,5.328739166259766,15.366016387939453
2025-07-13 15:01:37.572445,34.7,5.3287353515625,15.366016387939453
2025-07-13 15:01:38.586884,34.7,5.328716278076172,15.366016387939453
2025-07-13 15:01:39.600334,34.7,5.328437805175781,15.366016387939453
2025-07-13 15:01:40.612963,34.7,5.328399658203125,15.366016387939453
2025-07-13 15:01:41.628681,34.7,5.328479766845703,15.366016387939453
2025-07-13 15:01:42.642516,34.7,5.328380584716797,15.366016387939453
2025-07-13 15:01:43.659257,34.7,5.328533172607422,15.366016387939453
2025-07-13 15:01:44.673743,34.7,5.328289031982422,15.366016387939453
2025-07-13 15:01:45.683692,34.7,5.328468322753906,15.366016387939453
2025-07-13 15:01:46.697887,34.7,5.328346252441406,15.366016387939453
2025-07-13 15:01:47.711566,34.7,5.3281707763671875,15.366016387939453
2025-07-13 15:01:48.734113,34.7,5.328704833984375,15.366016387939453
2025-07-13 15:01:49.747829,34.7,5.328865051269531,15.366016387939453
2025-07-13 15:01:50.768128,34.7,5.3287811279296875,15.366016387939453
2025-07-13 15:01:51.783813,34.7,5.329193115234375,15.366016387939453
