Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 14:46:35.024806,31.6,4.848052978515625,15.366016387939453
2025-07-13 14:46:36.035526,31.6,4.848484039306641,15.366016387939453
2025-07-13 14:46:37.048518,31.6,4.8493194580078125,15.366016387939453
2025-07-13 14:46:38.060644,31.6,4.849864959716797,15.366016387939453
2025-07-13 14:46:39.071684,31.6,4.856220245361328,15.366016387939453
2025-07-13 14:46:40.080225,31.6,4.856166839599609,15.366016387939453
2025-07-13 14:46:41.091130,31.6,4.857646942138672,15.366016387939453
2025-07-13 14:46:42.109847,31.6,4.858100891113281,15.366016387939453
2025-07-13 14:46:43.118037,31.6,4.859840393066406,15.366016387939453
2025-07-13 14:46:44.131466,31.6,4.860099792480469,15.366016387939453
2025-07-13 14:46:45.146650,31.6,4.860813140869141,15.366016387939453
2025-07-13 14:46:46.159569,31.6,4.861408233642578,15.366016387939453
2025-07-13 14:46:47.173810,31.7,4.863487243652344,15.366016387939453
2025-07-13 14:46:48.191513,31.6,4.8629150390625,15.366016387939453
2025-07-13 14:46:49.213876,31.7,4.864299774169922,15.366016387939453
2025-07-13 14:46:50.228674,31.7,4.863994598388672,15.366016387939453
2025-07-13 14:46:51.244022,31.7,4.866180419921875,15.366016387939453
2025-07-13 14:46:52.256051,31.7,4.866550445556641,15.366016387939453
2025-07-13 14:46:53.271578,31.7,4.86712646484375,15.366016387939453
2025-07-13 14:46:54.285492,31.7,4.867450714111328,15.366016387939453
2025-07-13 14:46:55.300333,31.7,4.868080139160156,15.366016387939453
2025-07-13 14:46:56.315260,31.6,4.8531494140625,15.366016387939453
2025-07-13 14:46:57.326878,31.6,4.853302001953125,15.366016387939453
2025-07-13 14:46:58.336362,31.6,4.853668212890625,15.366016387939453
2025-07-13 14:46:59.352520,31.6,4.854534149169922,15.366016387939453
2025-07-13 14:47:00.363459,31.6,4.8559112548828125,15.366016387939453
2025-07-13 14:47:01.378099,31.6,4.855625152587891,15.366016387939453
2025-07-13 14:47:02.393288,31.6,4.8566131591796875,15.366016387939453
2025-07-13 14:47:03.404826,31.6,4.857704162597656,15.366016387939453
2025-07-13 14:47:04.418426,31.6,4.859424591064453,15.366016387939453
2025-07-13 14:47:05.437860,31.6,4.860023498535156,15.366016387939453
2025-07-13 14:47:06.459011,31.6,4.862453460693359,15.366016387939453
2025-07-13 14:47:07.476776,31.6,4.862884521484375,15.366016387939453
2025-07-13 14:47:08.486045,31.6,4.8597564697265625,15.366016387939453
2025-07-13 14:47:09.495334,31.6,4.859889984130859,15.366016387939453
2025-07-13 14:47:10.509303,31.6,4.8616180419921875,15.366016387939453
2025-07-13 14:47:11.525721,31.7,4.864418029785156,15.366016387939453
2025-07-13 14:47:12.538354,31.7,4.865203857421875,15.366016387939453
2025-07-13 14:47:13.553041,31.7,4.865558624267578,15.366016387939453
2025-07-13 14:47:14.562060,31.7,4.867206573486328,15.366016387939453
2025-07-13 14:47:15.578347,31.7,4.866817474365234,15.366016387939453
2025-07-13 14:47:16.590866,31.7,4.867454528808594,15.366016387939453
2025-07-13 14:47:17.603124,31.7,4.868011474609375,15.366016387939453
2025-07-13 14:47:18.615437,31.7,4.8693084716796875,15.366016387939453
2025-07-13 14:47:19.632604,31.7,4.869709014892578,15.366016387939453
2025-07-13 14:47:20.647015,31.7,4.870262145996094,15.366016387939453
2025-07-13 14:47:21.659463,31.7,4.871330261230469,15.366016387939453
2025-07-13 14:47:22.669008,31.7,4.872104644775391,15.366016387939453
2025-07-13 14:47:23.685270,31.7,4.873043060302734,15.366016387939453
2025-07-13 14:47:24.728644,31.7,4.874408721923828,15.366016387939453
2025-07-13 14:47:25.744891,31.7,4.874904632568359,15.366016387939453
2025-07-13 14:47:26.757472,31.7,4.875530242919922,15.366016387939453
2025-07-13 14:47:27.769040,31.7,4.876789093017578,15.366016387939453
2025-07-13 14:47:28.797427,31.7,4.877910614013672,15.366016387939453
2025-07-13 14:47:29.811821,31.8,4.879573822021484,15.366016387939453
2025-07-13 14:47:30.824621,31.8,4.880584716796875,15.366016387939453
2025-07-13 14:47:31.840267,31.8,4.892559051513672,15.366016387939453
2025-07-13 14:47:32.849842,31.8,4.892021179199219,15.366016387939453
2025-07-13 14:47:33.869625,31.8,4.884513854980469,15.366016387939453
2025-07-13 14:47:34.917121,31.8,4.891632080078125,15.366016387939453
2025-07-13 14:47:35.964974,31.8,4.892875671386719,15.366016387939453
2025-07-13 14:47:37.016331,31.8,4.89288330078125,15.366016387939453
2025-07-13 14:47:38.064147,31.9,4.894489288330078,15.366016387939453
2025-07-13 14:47:39.097743,31.9,4.904628753662109,15.366016387939453
2025-07-13 14:47:40.148188,31.9,4.907447814941406,15.366016387939453
2025-07-13 14:47:41.195223,31.9,4.909023284912109,15.366016387939453
2025-07-13 14:47:42.228492,32.0,4.909893035888672,15.366016387939453
2025-07-13 14:47:43.273128,32.0,4.910945892333984,15.366016387939453
2025-07-13 14:47:44.315412,32.0,4.912223815917969,15.366016387939453
2025-07-13 14:47:45.363223,32.0,4.913299560546875,15.366016387939453
2025-07-13 14:47:46.402855,32.0,4.9134979248046875,15.366016387939453
2025-07-13 14:47:47.453275,32.0,4.914703369140625,15.366016387939453
2025-07-13 14:47:48.500864,32.0,4.91583251953125,15.366016387939453
2025-07-13 14:47:49.550415,32.0,4.916347503662109,15.366016387939453
2025-07-13 14:47:50.588764,32.0,4.9167327880859375,15.366016387939453
2025-07-13 14:47:51.635635,32.0,4.917087554931641,15.366016387939453
2025-07-13 14:47:52.683449,32.0,4.9176025390625,15.366016387939453
2025-07-13 14:47:53.728817,32.0,4.918415069580078,15.366016387939453
2025-07-13 14:47:54.771632,32.0,4.918910980224609,15.366016387939453
2025-07-13 14:47:55.813200,32.0,4.919548034667969,15.366016387939453
2025-07-13 14:47:56.859115,32.0,4.919902801513672,15.366016387939453
2025-07-13 14:47:57.903857,32.0,4.920494079589844,15.366016387939453
2025-07-13 14:47:58.947829,32.0,4.921241760253906,15.366016387939453
2025-07-13 14:47:59.989648,32.0,4.921180725097656,15.366016387939453
2025-07-13 14:48:01.040189,32.0,4.921821594238281,15.366016387939453
2025-07-13 14:48:02.076644,32.0,4.921977996826172,15.366016387939453
2025-07-13 14:48:03.121555,32.0,4.922573089599609,15.366016387939453
2025-07-13 14:48:04.165014,32.0,4.922431945800781,15.366016387939453
2025-07-13 14:48:05.212366,32.0,4.923656463623047,15.366016387939453
2025-07-13 14:48:06.251098,32.0,4.924602508544922,15.366016387939453
2025-07-13 14:48:07.282600,32.1,4.9255828857421875,15.366016387939453
2025-07-13 14:48:08.291418,32.1,4.925994873046875,15.366016387939453
2025-07-13 14:48:09.302255,31.8,4.883808135986328,15.366016387939453
2025-07-13 14:48:10.317877,31.8,4.882480621337891,15.366016387939453
