Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 14:29:34.641326,38.1,5.849033355712891,15.366016387939453
2025-07-13 14:29:35.662514,38.0,5.846534729003906,15.366016387939453
2025-07-13 14:29:36.671231,38.0,5.844718933105469,15.366016387939453
2025-07-13 14:29:37.689248,38.0,5.844867706298828,15.366016387939453
2025-07-13 14:29:38.718662,38.0,5.844902038574219,15.366016387939453
2025-07-13 14:29:39.729836,38.0,5.836265563964844,15.366016387939453
2025-07-13 14:29:40.741036,38.0,5.8359527587890625,15.366016387939453
2025-07-13 14:29:41.753996,37.9,5.827075958251953,15.366016387939453
2025-07-13 14:29:42.767968,37.9,5.827136993408203,15.366016387939453
2025-07-13 14:29:43.782714,37.9,5.826896667480469,15.366016387939453
2025-07-13 14:29:44.795791,37.9,5.826663970947266,15.366016387939453
2025-07-13 14:29:45.805990,37.9,5.826896667480469,15.366016387939453
2025-07-13 14:29:46.813916,37.9,5.826683044433594,15.366016387939453
2025-07-13 14:29:47.832441,37.9,5.826580047607422,15.366016387939453
2025-07-13 14:29:48.844319,37.9,5.826820373535156,15.366016387939453
2025-07-13 14:29:49.852075,37.9,5.8263702392578125,15.366016387939453
2025-07-13 14:29:50.863433,37.9,5.826221466064453,15.366016387939453
2025-07-13 14:29:51.871980,37.9,5.826480865478516,15.366016387939453
2025-07-13 14:29:52.887742,37.9,5.826648712158203,15.366016387939453
2025-07-13 14:29:53.897667,37.9,5.825809478759766,15.366016387939453
2025-07-13 14:29:54.910768,37.9,5.826591491699219,15.366016387939453
2025-07-13 14:29:55.927177,37.9,5.826740264892578,15.366016387939453
2025-07-13 14:29:56.937695,37.9,5.8271331787109375,15.366016387939453
2025-07-13 14:29:57.951084,37.9,5.82781982421875,15.366016387939453
2025-07-13 14:29:58.963278,37.9,5.8278961181640625,15.366016387939453
2025-07-13 14:29:59.973375,37.9,5.827537536621094,15.366016387939453
2025-07-13 14:30:00.983818,37.9,5.830944061279297,15.366016387939453
2025-07-13 14:30:01.994186,37.9,5.828460693359375,15.366016387939453
2025-07-13 14:30:03.003266,37.9,5.829093933105469,15.366016387939453
2025-07-13 14:30:04.016089,37.9,5.829174041748047,15.366016387939453
2025-07-13 14:30:05.027922,37.9,5.829280853271484,15.366016387939453
2025-07-13 14:30:06.037386,37.9,5.828701019287109,15.366016387939453
2025-07-13 14:30:07.047287,37.9,5.8287506103515625,15.366016387939453
2025-07-13 14:30:08.064157,37.9,5.828826904296875,15.366016387939453
2025-07-13 14:30:09.074694,37.9,5.8287811279296875,15.366016387939453
2025-07-13 14:30:10.089416,37.9,5.828582763671875,15.366016387939453
2025-07-13 14:30:11.112384,37.9,5.828300476074219,15.366016387939453
2025-07-13 14:30:12.126972,37.9,5.828571319580078,15.366016387939453
2025-07-13 14:30:13.141424,37.9,5.828483581542969,15.366016387939453
2025-07-13 14:30:14.169446,37.9,5.8285064697265625,15.366016387939453
2025-07-13 14:30:15.186799,37.9,5.828243255615234,15.366016387939453
2025-07-13 14:30:16.197140,37.9,5.82806396484375,15.366016387939453
2025-07-13 14:30:17.213960,37.9,5.827976226806641,15.366016387939453
2025-07-13 14:30:18.222433,37.9,5.828132629394531,15.366016387939453
2025-07-13 14:30:19.234148,37.9,5.827888488769531,15.366016387939453
2025-07-13 14:30:20.269652,37.9,5.828086853027344,15.366016387939453
2025-07-13 14:30:21.285608,37.9,5.828155517578125,15.366016387939453
2025-07-13 14:30:22.305373,37.9,5.828300476074219,15.366016387939453
2025-07-13 14:30:23.318267,37.9,5.828304290771484,15.366016387939453
2025-07-13 14:30:24.330347,37.9,5.827304840087891,15.366016387939453
2025-07-13 14:30:25.341766,37.9,5.827522277832031,15.366016387939453
2025-07-13 14:30:26.361945,37.9,5.8274993896484375,15.366016387939453
2025-07-13 14:30:27.372175,37.9,5.827617645263672,15.366016387939453
2025-07-13 14:30:28.381366,37.9,5.8224029541015625,15.366016387939453
2025-07-13 14:30:29.392950,37.9,5.827304840087891,15.366016387939453
2025-07-13 14:30:30.406959,37.9,5.828342437744141,15.366016387939453
2025-07-13 14:30:31.415602,37.9,5.8280792236328125,15.366016387939453
2025-07-13 14:30:32.427739,37.9,5.827705383300781,15.366016387939453
2025-07-13 14:30:33.439002,37.9,5.827594757080078,15.366016387939453
2025-07-13 14:30:34.450047,37.9,5.827789306640625,15.366016387939453
2025-07-13 14:30:35.460252,37.9,5.827617645263672,15.366016387939453
2025-07-13 14:30:36.473003,37.9,5.8271331787109375,15.366016387939453
2025-07-13 14:30:37.485868,37.9,5.827541351318359,15.366016387939453
2025-07-13 14:30:38.499114,37.9,5.827426910400391,15.366016387939453
2025-07-13 14:30:39.521838,37.9,5.827659606933594,15.366016387939453
2025-07-13 14:30:40.529765,37.9,5.827632904052734,15.366016387939453
2025-07-13 14:30:41.540752,37.9,5.827564239501953,15.366016387939453
2025-07-13 14:30:42.549301,37.9,5.827518463134766,15.366016387939453
2025-07-13 14:30:43.560425,37.9,5.827423095703125,15.366016387939453
2025-07-13 14:30:44.575121,37.9,5.827693939208984,15.366016387939453
2025-07-13 14:30:45.589051,37.9,5.827625274658203,15.366016387939453
2025-07-13 14:30:46.600432,37.9,5.827983856201172,15.366016387939453
2025-07-13 14:30:47.611201,37.9,5.827518463134766,15.366016387939453
2025-07-13 14:30:48.620932,37.9,5.828132629394531,15.366016387939453
2025-07-13 14:30:49.635291,37.9,5.827629089355469,15.366016387939453
2025-07-13 14:30:50.646767,37.9,5.8274383544921875,15.366016387939453
2025-07-13 14:30:51.658475,37.9,5.8273468017578125,15.366016387939453
2025-07-13 14:30:52.669225,37.9,5.827484130859375,15.366016387939453
2025-07-13 14:30:53.709721,37.9,5.824451446533203,15.366016387939453
2025-07-13 14:30:54.732615,37.9,5.8251953125,15.366016387939453
2025-07-13 14:30:55.753031,37.9,5.824920654296875,15.366016387939453
2025-07-13 14:30:56.762973,37.9,5.82562255859375,15.366016387939453
2025-07-13 14:30:57.775791,37.9,5.8253936767578125,15.366016387939453
2025-07-13 14:30:58.791408,37.9,5.825321197509766,15.366016387939453
2025-07-13 14:30:59.802764,37.9,5.825397491455078,15.366016387939453
2025-07-13 14:31:00.815438,37.9,5.826892852783203,15.366016387939453
2025-07-13 14:31:01.831639,37.9,5.824932098388672,15.366016387939453
2025-07-13 14:31:02.842825,37.9,5.82470703125,15.366016387939453
2025-07-13 14:31:03.855443,37.9,5.825077056884766,15.366016387939453
2025-07-13 14:31:04.864573,37.9,5.824642181396484,15.366016387939453
2025-07-13 14:31:05.877995,37.9,5.824554443359375,15.366016387939453
2025-07-13 14:31:06.892160,37.9,5.824748992919922,15.366016387939453
2025-07-13 14:31:07.902187,37.9,5.824588775634766,15.366016387939453
2025-07-13 14:31:08.912071,37.9,5.824577331542969,15.366016387939453
