Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 17:22:17.579233,34.5,5.3018035888671875,15.366016387939453
2025-07-13 17:22:18.593727,34.5,5.301845550537109,15.366016387939453
2025-07-13 17:22:19.616615,34.5,5.3021697998046875,15.366016387939453
2025-07-13 17:22:20.631596,34.5,5.302425384521484,15.366016387939453
2025-07-13 17:22:21.646221,34.5,5.3023681640625,15.366016387939453
2025-07-13 17:22:22.656034,34.5,5.301799774169922,15.366016387939453
2025-07-13 17:22:23.667851,34.5,5.301658630371094,15.366016387939453
2025-07-13 17:22:24.682604,34.5,5.301727294921875,15.366016387939453
2025-07-13 17:22:25.706881,34.5,5.302436828613281,15.366016387939453
2025-07-13 17:22:26.717113,34.5,5.302364349365234,15.366016387939453
2025-07-13 17:22:27.731180,34.5,5.302410125732422,15.366016387939453
2025-07-13 17:22:28.748196,34.5,5.301860809326172,15.366016387939453
2025-07-13 17:22:29.760406,34.5,5.302211761474609,15.366016387939453
2025-07-13 17:22:30.771205,34.5,5.302154541015625,15.366016387939453
2025-07-13 17:22:31.782683,34.5,5.302494049072266,15.366016387939453
2025-07-13 17:22:32.794773,34.5,5.302433013916016,15.366016387939453
2025-07-13 17:22:33.810682,34.5,5.302730560302734,15.366016387939453
2025-07-13 17:22:34.821542,34.5,5.302452087402344,15.366016387939453
2025-07-13 17:22:35.840886,34.5,5.3025360107421875,15.366016387939453
2025-07-13 17:22:36.849880,34.5,5.302394866943359,15.366016387939453
2025-07-13 17:22:37.864295,34.5,5.302059173583984,15.366016387939453
2025-07-13 17:22:38.877570,34.5,5.302242279052734,15.366016387939453
2025-07-13 17:22:39.888015,34.5,5.3027191162109375,15.366016387939453
2025-07-13 17:22:40.901322,34.5,5.302394866943359,15.366016387939453
2025-07-13 17:22:41.914204,34.5,5.302326202392578,15.366016387939453
2025-07-13 17:22:42.925471,34.5,5.302410125732422,15.366016387939453
2025-07-13 17:22:43.940868,34.5,5.301898956298828,15.366016387939453
2025-07-13 17:22:44.957847,34.5,5.301910400390625,15.366016387939453
2025-07-13 17:22:45.971259,34.5,5.302127838134766,15.366016387939453
2025-07-13 17:22:46.981073,34.5,5.302242279052734,15.366016387939453
2025-07-13 17:22:47.997999,34.5,5.302589416503906,15.366016387939453
2025-07-13 17:22:49.010635,34.5,5.302341461181641,15.366016387939453
2025-07-13 17:22:50.052155,34.5,5.303153991699219,15.366016387939453
2025-07-13 17:22:51.070418,34.5,5.3026580810546875,15.366016387939453
2025-07-13 17:22:52.089795,34.5,5.302906036376953,15.366016387939453
