Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 15:28:34.259196,35.1,5.3937835693359375,15.366016387939453
2025-07-13 15:28:35.286398,35.1,5.393947601318359,15.366016387939453
2025-07-13 15:28:36.327364,35.1,5.3937530517578125,15.366016387939453
2025-07-13 15:28:37.374300,35.1,5.3945770263671875,15.366016387939453
2025-07-13 15:28:38.420445,35.1,5.393703460693359,15.366016387939453
2025-07-13 15:28:39.471005,35.1,5.394794464111328,15.366016387939453
2025-07-13 15:28:40.508518,35.1,5.394977569580078,15.366016387939453
2025-07-13 15:28:41.565888,35.1,5.400398254394531,15.366016387939453
2025-07-13 15:28:42.608937,35.2,5.401210784912109,15.366016387939453
2025-07-13 15:28:43.651016,35.2,5.402591705322266,15.366016387939453
2025-07-13 15:28:44.691677,35.2,5.4012603759765625,15.366016387939453
2025-07-13 15:28:45.739659,35.1,5.4011077880859375,15.366016387939453
2025-07-13 15:28:46.780432,35.1,5.400798797607422,15.366016387939453
2025-07-13 15:28:47.820477,35.2,5.4015045166015625,15.366016387939453
2025-07-13 15:28:48.851323,35.1,5.400897979736328,15.366016387939453
2025-07-13 15:28:49.894844,35.2,5.401210784912109,15.366016387939453
2025-07-13 15:28:50.941153,35.1,5.401092529296875,15.366016387939453
2025-07-13 15:28:51.985287,35.1,5.401073455810547,15.366016387939453
2025-07-13 15:28:53.026937,35.2,5.401485443115234,15.366016387939453
2025-07-13 15:28:54.070813,35.2,5.4012908935546875,15.366016387939453
2025-07-13 15:28:55.104184,35.2,5.401420593261719,15.366016387939453
2025-07-13 15:28:56.154402,35.2,5.401203155517578,15.366016387939453
2025-07-13 15:28:57.206454,35.1,5.400993347167969,15.366016387939453
2025-07-13 15:28:58.240042,35.2,5.401340484619141,15.366016387939453
2025-07-13 15:28:59.287085,35.2,5.401180267333984,15.366016387939453
2025-07-13 15:29:00.324171,35.2,5.402835845947266,15.366016387939453
2025-07-13 15:29:01.369932,35.2,5.4017333984375,15.366016387939453
2025-07-13 15:29:02.418378,35.2,5.402484893798828,15.366016387939453
2025-07-13 15:29:03.472220,35.2,5.402671813964844,15.366016387939453
2025-07-13 15:29:04.508633,35.2,5.401191711425781,15.366016387939453
2025-07-13 15:29:05.530987,35.2,5.401222229003906,15.366016387939453
2025-07-13 15:29:06.587841,35.2,5.401515960693359,15.366016387939453
2025-07-13 15:29:07.639132,35.2,5.401355743408203,15.366016387939453
2025-07-13 15:29:08.673579,35.2,5.401649475097656,15.366016387939453
2025-07-13 15:29:09.705489,35.2,5.401821136474609,15.366016387939453
2025-07-13 15:29:10.748891,35.2,5.401939392089844,15.366016387939453
2025-07-13 15:29:11.787421,35.2,5.401386260986328,15.366016387939453
2025-07-13 15:29:12.808613,35.2,5.401477813720703,15.366016387939453
2025-07-13 15:29:13.870057,35.2,5.401638031005859,15.366016387939453
2025-07-13 15:29:14.916681,35.2,5.401222229003906,15.366016387939453
2025-07-13 15:29:15.963943,35.2,5.401172637939453,15.366016387939453
2025-07-13 15:29:17.018692,35.1,5.400707244873047,15.366016387939453
2025-07-13 15:29:18.052218,35.1,5.400390625,15.366016387939453
2025-07-13 15:29:19.095326,35.1,5.4006805419921875,15.366016387939453
2025-07-13 15:29:20.141363,35.1,5.400611877441406,15.366016387939453
2025-07-13 15:29:21.183577,35.1,5.400630950927734,15.366016387939453
2025-07-13 15:29:22.218495,35.1,5.400596618652344,15.366016387939453
2025-07-13 15:29:23.255316,35.1,5.4007110595703125,15.366016387939453
2025-07-13 15:29:24.297047,35.1,5.400665283203125,15.366016387939453
2025-07-13 15:29:25.343903,35.1,5.400623321533203,15.366016387939453
2025-07-13 15:29:26.391019,35.1,5.400882720947266,15.366016387939453
2025-07-13 15:29:27.430556,35.1,5.400493621826172,15.366016387939453
2025-07-13 15:29:28.472259,35.1,5.400959014892578,15.366016387939453
2025-07-13 15:29:29.515936,35.1,5.400444030761719,15.366016387939453
2025-07-13 15:29:30.558969,35.1,5.401092529296875,15.366016387939453
2025-07-13 15:29:31.567024,35.1,5.400928497314453,15.366016387939453
2025-07-13 15:29:32.594350,35.2,5.401218414306641,15.366016387939453
2025-07-13 15:29:33.606985,35.2,5.401531219482422,15.366016387939453
2025-07-13 15:29:34.631809,35.3,5.425182342529297,15.366016387939453
2025-07-13 15:29:35.640791,35.3,5.424217224121094,15.366016387939453
2025-07-13 15:29:36.653769,35.3,5.425010681152344,15.366016387939453
2025-07-13 15:29:37.668529,35.3,5.4242095947265625,15.366016387939453
2025-07-13 15:29:38.678788,35.3,5.424007415771484,15.366016387939453
2025-07-13 15:29:39.691374,35.3,5.418560028076172,15.366016387939453
2025-07-13 15:29:40.706575,35.3,5.417659759521484,15.366016387939453
2025-07-13 15:29:41.716815,35.2,5.4131622314453125,15.366016387939453
2025-07-13 15:29:42.731731,35.2,5.411598205566406,15.366016387939453
2025-07-13 15:29:43.755400,35.2,5.4129486083984375,15.366016387939453
2025-07-13 15:29:44.776640,35.2,5.411518096923828,15.366016387939453
2025-07-13 15:29:45.789347,35.2,5.4121551513671875,15.366016387939453
2025-07-13 15:29:46.798137,35.2,5.412059783935547,15.366016387939453
2025-07-13 15:29:47.810787,35.2,5.412342071533203,15.366016387939453
2025-07-13 15:29:48.822913,35.2,5.412540435791016,15.366016387939453
2025-07-13 15:29:49.838201,35.2,5.411907196044922,15.366016387939453
2025-07-13 15:29:50.849532,35.2,5.411632537841797,15.366016387939453
2025-07-13 15:29:51.867525,35.2,5.412193298339844,15.366016387939453
2025-07-13 15:29:52.885827,35.2,5.412151336669922,15.366016387939453
2025-07-13 15:29:53.894646,35.2,5.4116058349609375,15.366016387939453
2025-07-13 15:29:54.909724,35.2,5.411685943603516,15.366016387939453
2025-07-13 15:29:55.922839,35.2,5.411918640136719,15.366016387939453
2025-07-13 15:29:56.933494,35.2,5.412158966064453,15.366016387939453
2025-07-13 15:29:57.943019,35.2,5.412181854248047,15.366016387939453
2025-07-13 15:29:58.956980,35.2,5.412010192871094,15.366016387939453
2025-07-13 15:29:59.971520,35.2,5.412239074707031,15.366016387939453
2025-07-13 15:30:00.985767,35.2,5.412994384765625,15.366016387939453
2025-07-13 15:30:02.003769,35.2,5.4129638671875,15.366016387939453
2025-07-13 15:30:03.017320,35.2,5.4126434326171875,15.366016387939453
2025-07-13 15:30:04.032439,35.2,5.413169860839844,15.366016387939453
2025-07-13 15:30:05.046010,35.2,5.412403106689453,15.366016387939453
2025-07-13 15:30:06.062922,35.2,5.413166046142578,15.366016387939453
2025-07-13 15:30:07.078791,35.2,5.413017272949219,15.366016387939453
2025-07-13 15:30:08.092800,35.2,5.4132080078125,15.366016387939453
2025-07-13 15:30:09.108164,35.2,5.412944793701172,15.366016387939453
2025-07-13 15:30:10.125666,35.2,5.41302490234375,15.366016387939453
2025-07-13 15:30:11.138260,35.2,5.412677764892578,15.366016387939453
2025-07-13 15:30:12.154524,35.2,5.413108825683594,15.366016387939453
2025-07-13 15:30:13.179903,35.2,5.413166046142578,15.366016387939453
2025-07-13 15:30:14.193065,35.2,5.412654876708984,15.366016387939453
2025-07-13 15:30:15.204194,35.2,5.412483215332031,15.366016387939453
2025-07-13 15:30:16.216858,35.2,5.412738800048828,15.366016387939453
2025-07-13 15:30:17.225629,35.2,5.4123687744140625,15.366016387939453
2025-07-13 15:30:18.242843,35.2,5.412593841552734,15.366016387939453
2025-07-13 15:30:19.258381,35.2,5.412361145019531,15.366016387939453
2025-07-13 15:30:20.267344,35.2,5.412300109863281,15.366016387939453
2025-07-13 15:30:21.280793,35.2,5.4123077392578125,15.366016387939453
2025-07-13 15:30:22.293827,35.2,5.412452697753906,15.366016387939453
2025-07-13 15:30:23.305602,35.2,5.412563323974609,15.366016387939453
2025-07-13 15:30:24.325860,35.2,5.412708282470703,15.366016387939453
2025-07-13 15:30:25.341889,35.2,5.412807464599609,15.366016387939453
2025-07-13 15:30:26.350256,35.2,5.4122772216796875,15.366016387939453
2025-07-13 15:30:27.360478,35.2,5.412109375,15.366016387939453
2025-07-13 15:30:28.373137,35.2,5.409572601318359,15.366016387939453
2025-07-13 15:30:29.386949,35.2,5.407550811767578,15.366016387939453
2025-07-13 15:30:30.397230,35.2,5.410682678222656,15.366016387939453
2025-07-13 15:30:31.435452,35.2,5.410423278808594,15.366016387939453
2025-07-13 15:30:32.481108,35.2,5.409915924072266,15.366016387939453
2025-07-13 15:30:33.503817,35.2,5.41387939453125,15.366016387939453
2025-07-13 15:30:34.578710,35.2,5.413074493408203,15.366016387939453
2025-07-13 15:30:35.628619,35.2,5.412788391113281,15.366016387939453
2025-07-13 15:30:36.664182,35.2,5.413074493408203,15.366016387939453
2025-07-13 15:30:37.708774,35.2,5.412860870361328,15.366016387939453
2025-07-13 15:30:38.751659,35.2,5.412322998046875,15.366016387939453
2025-07-13 15:30:39.795972,35.2,5.412662506103516,15.366016387939453
2025-07-13 15:30:40.842593,35.2,5.412799835205078,15.366016387939453
2025-07-13 15:30:41.898038,35.2,5.412410736083984,15.366016387939453
2025-07-13 15:30:42.939801,35.2,5.4124908447265625,15.366016387939453
2025-07-13 15:30:43.984248,35.2,5.4098052978515625,15.366016387939453
2025-07-13 15:30:45.035999,35.2,5.409847259521484,15.366016387939453
2025-07-13 15:30:46.071713,35.2,5.410259246826172,15.366016387939453
2025-07-13 15:30:47.106927,35.2,5.410305023193359,15.366016387939453
2025-07-13 15:30:48.146620,35.2,5.410980224609375,15.366016387939453
2025-07-13 15:30:49.166491,35.2,5.411174774169922,15.366016387939453
2025-07-13 15:30:50.236363,35.2,5.4111328125,15.366016387939453
2025-07-13 15:30:51.280063,35.2,5.411067962646484,15.366016387939453
2025-07-13 15:30:52.322138,35.2,5.410854339599609,15.366016387939453
2025-07-13 15:30:53.365672,35.2,5.4110107421875,15.366016387939453
2025-07-13 15:30:54.410156,35.2,5.410747528076172,15.366016387939453
2025-07-13 15:30:55.453103,35.2,5.410594940185547,15.366016387939453
2025-07-13 15:30:56.498838,35.2,5.410423278808594,15.366016387939453
2025-07-13 15:30:57.543162,35.2,5.410346984863281,15.366016387939453
2025-07-13 15:30:58.589050,35.2,5.410816192626953,15.366016387939453
