Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 01:25:13.351972,79.7,12.239753723144531,15.366016387939453
2025-07-13 01:25:14.411292,79.7,12.242332458496094,15.366016387939453
2025-07-13 01:25:15.471180,79.9,12.276988983154297,15.366016387939453
2025-07-13 01:25:16.535394,80.6,12.38494873046875,15.366016387939453
2025-07-13 01:25:17.584158,80.6,12.39010238647461,15.366016387939453
2025-07-13 01:25:18.629195,81.6,12.538494110107422,15.366016387939453
2025-07-13 01:25:19.684909,81.8,12.575977325439453,15.366016387939453
2025-07-13 01:25:20.733039,81.8,12.563682556152344,15.366016387939453
2025-07-13 01:25:21.783767,81.8,12.567028045654297,15.366016387939453
2025-07-13 01:25:22.838512,81.8,12.574665069580078,15.366016387939453
2025-07-13 01:25:23.891520,81.8,12.574840545654297,15.366016387939453
2025-07-13 01:25:24.950538,81.8,12.574321746826172,15.366016387939453
2025-07-13 01:25:25.999894,81.9,12.589179992675781,15.366016387939453
2025-07-13 01:25:27.049958,81.9,12.585460662841797,15.366016387939453
2025-07-13 01:25:28.106486,81.9,12.585399627685547,15.366016387939453
2025-07-13 01:25:29.146809,81.9,12.58453369140625,15.366016387939453
2025-07-13 01:25:30.176475,81.9,12.583175659179688,15.366016387939453
2025-07-13 01:25:31.247744,81.5,12.52083969116211,15.366016387939453
2025-07-13 01:25:32.315894,84.7,13.019145965576172,15.366016387939453
2025-07-13 01:25:33.379413,84.6,13.000663757324219,15.366016387939453
2025-07-13 01:25:34.435757,84.6,13.000480651855469,15.366016387939453
2025-07-13 01:25:35.483775,84.6,12.993724822998047,15.366016387939453
2025-07-13 01:25:36.535448,84.6,12.999076843261719,15.366016387939453
2025-07-13 01:25:37.590241,84.4,12.966358184814453,15.366016387939453
2025-07-13 01:25:38.644277,84.4,12.96231460571289,15.366016387939453
2025-07-13 01:25:39.699385,84.4,12.962425231933594,15.366016387939453
2025-07-13 01:25:40.749389,84.4,12.962318420410156,15.366016387939453
2025-07-13 01:25:41.802780,84.4,12.961921691894531,15.366016387939453
2025-07-13 01:25:42.853788,84.4,12.9620361328125,15.366016387939453
2025-07-13 01:25:43.905835,84.4,12.962482452392578,15.366016387939453
2025-07-13 01:25:44.950628,84.4,12.962112426757812,15.366016387939453
2025-07-13 01:25:46.000038,84.4,12.961315155029297,15.366016387939453
2025-07-13 01:25:47.021417,84.3,12.954185485839844,15.366016387939453
2025-07-13 01:25:48.104921,84.3,12.9544677734375,15.366016387939453
2025-07-13 01:25:49.161551,84.3,12.948646545410156,15.366016387939453
2025-07-13 01:25:50.202642,84.3,12.949161529541016,15.366016387939453
2025-07-13 01:25:51.260132,84.3,12.948665618896484,15.366016387939453
2025-07-13 01:25:52.285454,83.9,12.895797729492188,15.366016387939453
2025-07-13 01:25:53.364470,83.9,12.896316528320312,15.366016387939453
2025-07-13 01:25:54.404945,83.9,12.895702362060547,15.366016387939453
2025-07-13 01:25:55.447397,82.6,12.68881607055664,15.366016387939453
2025-07-13 01:25:56.500611,82.6,12.687843322753906,15.366016387939453
2025-07-13 01:25:57.522856,82.6,12.688644409179688,15.366016387939453
2025-07-13 01:25:58.563368,82.6,12.687999725341797,15.366016387939453
2025-07-13 01:25:59.580539,82.6,12.686851501464844,15.366016387939453
2025-07-13 01:26:00.605253,82.6,12.696216583251953,15.366016387939453
2025-07-13 01:26:01.623111,82.7,12.707988739013672,15.366016387939453
2025-07-13 01:26:02.648565,82.6,12.696331024169922,15.366016387939453
2025-07-13 01:26:03.676127,82.6,12.696487426757812,15.366016387939453
2025-07-13 01:26:04.692766,82.9,12.732635498046875,15.366016387939453
2025-07-13 01:26:05.711284,82.8,12.727760314941406,15.366016387939453
2025-07-13 01:26:06.732618,82.8,12.72854995727539,15.366016387939453
2025-07-13 01:26:07.752179,82.8,12.728118896484375,15.366016387939453
2025-07-13 01:26:08.772980,82.8,12.728057861328125,15.366016387939453
2025-07-13 01:26:09.791340,82.8,12.728023529052734,15.366016387939453
2025-07-13 01:26:10.818934,82.8,12.727359771728516,15.366016387939453
2025-07-13 01:26:11.842881,82.8,12.727230072021484,15.366016387939453
2025-07-13 01:26:12.862799,82.8,12.715599060058594,15.366016387939453
2025-07-13 01:26:13.890228,82.8,12.715469360351562,15.366016387939453
2025-07-13 01:26:14.911287,82.7,12.70450210571289,15.366016387939453
2025-07-13 01:26:15.928700,82.6,12.68906021118164,15.366016387939453
2025-07-13 01:26:16.954354,82.6,12.690277099609375,15.366016387939453
2025-07-13 01:26:17.979340,82.6,12.692317962646484,15.366016387939453
2025-07-13 01:26:19.000709,82.6,12.691486358642578,15.366016387939453
2025-07-13 01:26:20.024792,82.6,12.6927490234375,15.366016387939453
2025-07-13 01:26:21.045634,82.7,12.704055786132812,15.366016387939453
2025-07-13 01:26:22.068985,82.7,12.704227447509766,15.366016387939453
2025-07-13 01:26:23.093832,82.7,12.714664459228516,15.366016387939453
2025-07-13 01:26:24.108120,82.8,12.715614318847656,15.366016387939453
2025-07-13 01:26:25.131457,82.7,12.71512222290039,15.366016387939453
2025-07-13 01:26:26.150342,82.8,12.717796325683594,15.366016387939453
2025-07-13 01:26:27.168773,82.7,12.71307373046875,15.366016387939453
2025-07-13 01:26:28.190901,82.7,12.714286804199219,15.366016387939453
2025-07-13 01:26:29.211283,82.7,12.7138671875,15.366016387939453
2025-07-13 01:26:30.228356,82.7,12.713829040527344,15.366016387939453
