Timestamp,Memory_Percent,Used_GB,Total_GB
2025-07-13 16:11:39.235542,35.2,5.414730072021484,15.366016387939453
2025-07-13 16:11:40.249127,35.2,5.414562225341797,15.366016387939453
2025-07-13 16:11:41.268317,35.2,5.414882659912109,15.366016387939453
2025-07-13 16:11:42.286835,35.2,5.414714813232422,15.366016387939453
2025-07-13 16:11:43.306171,35.2,5.414909362792969,15.366016387939453
2025-07-13 16:11:44.317874,35.2,5.415027618408203,15.366016387939453
2025-07-13 16:11:45.330829,35.2,5.4153594970703125,15.366016387939453
2025-07-13 16:11:46.345419,35.2,5.414726257324219,15.366016387939453
2025-07-13 16:11:47.363393,35.2,5.415233612060547,15.366016387939453
2025-07-13 16:11:48.379958,35.2,5.415340423583984,15.366016387939453
2025-07-13 16:11:49.393145,35.2,5.415355682373047,15.366016387939453
2025-07-13 16:11:50.405076,35.2,5.415248870849609,15.366016387939453
2025-07-13 16:11:51.417784,35.2,5.415195465087891,15.366016387939453
2025-07-13 16:11:52.435327,35.2,5.415325164794922,15.366016387939453
2025-07-13 16:11:53.447605,35.2,5.415130615234375,15.366016387939453
2025-07-13 16:11:54.461649,35.2,5.414783477783203,15.366016387939453
2025-07-13 16:11:55.472144,35.2,5.414791107177734,15.366016387939453
2025-07-13 16:11:56.487019,35.2,5.415458679199219,15.366016387939453
2025-07-13 16:11:57.499678,35.2,5.4154052734375,15.366016387939453
2025-07-13 16:11:58.514272,35.2,5.415149688720703,15.366016387939453
2025-07-13 16:11:59.532672,35.2,5.414691925048828,15.366016387939453
2025-07-13 16:12:00.547054,35.2,5.415973663330078,15.366016387939453
2025-07-13 16:12:01.561862,35.2,5.4154815673828125,15.366016387939453
2025-07-13 16:12:02.584460,35.2,5.415283203125,15.366016387939453
2025-07-13 16:12:03.597637,35.2,5.415592193603516,15.366016387939453
2025-07-13 16:12:04.607804,35.2,5.415504455566406,15.366016387939453
2025-07-13 16:12:05.620567,35.2,5.415325164794922,15.366016387939453
2025-07-13 16:12:06.634839,35.2,5.41534423828125,15.366016387939453
2025-07-13 16:12:07.647294,35.2,5.415138244628906,15.366016387939453
2025-07-13 16:12:08.663731,35.2,5.4154052734375,15.366016387939453
2025-07-13 16:12:09.684004,35.2,5.414775848388672,15.366016387939453
2025-07-13 16:12:10.696549,35.2,5.414764404296875,15.366016387939453
2025-07-13 16:12:11.710510,35.2,5.414787292480469,15.366016387939453
2025-07-13 16:12:12.725440,35.2,5.415069580078125,15.366016387939453
2025-07-13 16:12:13.735962,35.2,5.415096282958984,15.366016387939453
2025-07-13 16:12:14.753082,35.2,5.4149932861328125,15.366016387939453
2025-07-13 16:12:15.769819,35.2,5.414714813232422,15.366016387939453
2025-07-13 16:12:16.782735,35.2,5.414360046386719,15.366016387939453
2025-07-13 16:12:17.798024,35.2,5.414581298828125,15.366016387939453
2025-07-13 16:12:18.839530,35.2,5.414844512939453,15.366016387939453
2025-07-13 16:12:19.851594,35.2,5.414497375488281,15.366016387939453
2025-07-13 16:12:20.866479,35.2,5.415409088134766,15.366016387939453
2025-07-13 16:12:21.880157,35.2,5.415596008300781,15.366016387939453
2025-07-13 16:12:22.913025,35.2,5.416007995605469,15.366016387939453
2025-07-13 16:12:23.923688,35.2,5.411998748779297,15.366016387939453
2025-07-13 16:12:24.937458,35.2,5.412494659423828,15.366016387939453
2025-07-13 16:12:25.954890,35.2,5.412376403808594,15.366016387939453
2025-07-13 16:12:26.970175,35.2,5.412860870361328,15.366016387939453
2025-07-13 16:12:27.983518,35.2,5.412178039550781,15.366016387939453
2025-07-13 16:12:28.999402,35.2,5.412986755371094,15.366016387939453
2025-07-13 16:12:30.014153,35.2,5.412635803222656,15.366016387939453
2025-07-13 16:12:31.026204,35.2,5.412406921386719,15.366016387939453
2025-07-13 16:12:32.038045,35.2,5.412448883056641,15.366016387939453
2025-07-13 16:12:33.063851,35.2,5.412815093994141,15.366016387939453
2025-07-13 16:12:34.109477,35.2,5.412860870361328,15.366016387939453
2025-07-13 16:12:35.152966,35.2,5.412750244140625,15.366016387939453
2025-07-13 16:12:36.195481,35.2,5.412723541259766,15.366016387939453
2025-07-13 16:12:37.239874,35.2,5.412483215332031,15.366016387939453
2025-07-13 16:12:38.285419,35.2,5.412494659423828,15.366016387939453
2025-07-13 16:12:39.297115,35.2,5.412685394287109,15.366016387939453
2025-07-13 16:12:40.331029,35.2,5.4114532470703125,15.366016387939453
2025-07-13 16:12:41.342827,35.2,5.413021087646484,15.366016387939453
2025-07-13 16:12:42.355488,35.2,5.412879943847656,15.366016387939453
2025-07-13 16:12:43.368489,35.2,5.412754058837891,15.366016387939453
2025-07-13 16:12:44.387013,35.2,5.412544250488281,15.366016387939453
2025-07-13 16:12:45.399935,35.2,5.413154602050781,15.366016387939453
2025-07-13 16:12:46.413662,35.2,5.413185119628906,15.366016387939453
2025-07-13 16:12:47.451291,35.2,5.413066864013672,15.366016387939453
2025-07-13 16:12:48.461898,35.2,5.4128265380859375,15.366016387939453
2025-07-13 16:12:49.472515,35.2,5.4129486083984375,15.366016387939453
2025-07-13 16:12:50.484551,35.2,5.412548065185547,15.366016387939453
2025-07-13 16:12:51.503681,35.2,5.412811279296875,15.366016387939453
2025-07-13 16:12:52.526843,35.2,5.412803649902344,15.366016387939453
2025-07-13 16:12:53.542940,35.2,5.412986755371094,15.366016387939453
2025-07-13 16:12:54.563755,35.2,5.413043975830078,15.366016387939453
2025-07-13 16:12:55.575992,35.2,5.412998199462891,15.366016387939453
2025-07-13 16:12:56.599568,35.2,5.413230895996094,15.366016387939453
2025-07-13 16:12:57.618463,35.2,5.413078308105469,15.366016387939453
2025-07-13 16:12:58.630645,35.2,5.412807464599609,15.366016387939453
2025-07-13 16:12:59.651265,35.2,5.412593841552734,15.366016387939453
2025-07-13 16:13:00.665181,35.2,5.414081573486328,15.366016387939453
2025-07-13 16:13:01.676609,35.2,5.4137420654296875,15.366016387939453
2025-07-13 16:13:02.691855,35.2,5.413562774658203,15.366016387939453
2025-07-13 16:13:03.710460,35.2,5.414329528808594,15.366016387939453
2025-07-13 16:13:04.721052,35.2,5.4139404296875,15.366016387939453
2025-07-13 16:13:05.737505,35.2,5.413963317871094,15.366016387939453
2025-07-13 16:13:06.749722,35.2,5.41375732421875,15.366016387939453
2025-07-13 16:13:07.761941,35.2,5.413749694824219,15.366016387939453
2025-07-13 16:13:08.775004,35.2,5.413768768310547,15.366016387939453
2025-07-13 16:13:09.787628,35.2,5.413562774658203,15.366016387939453
2025-07-13 16:13:10.803228,35.2,5.413414001464844,15.366016387939453
2025-07-13 16:13:11.813210,35.2,5.413387298583984,15.366016387939453
2025-07-13 16:13:12.826981,35.2,5.413524627685547,15.366016387939453
2025-07-13 16:13:13.837284,35.2,5.413410186767578,15.366016387939453
2025-07-13 16:13:14.848968,35.2,5.413509368896484,15.366016387939453
2025-07-13 16:13:15.858252,35.2,5.412528991699219,15.366016387939453
2025-07-13 16:13:16.872774,35.2,5.412380218505859,15.366016387939453
2025-07-13 16:13:17.884041,35.2,5.412345886230469,15.366016387939453
2025-07-13 16:13:18.902123,35.2,5.412559509277344,15.366016387939453
2025-07-13 16:13:19.912106,35.2,5.411960601806641,15.366016387939453
2025-07-13 16:13:20.920523,35.2,5.4116058349609375,15.366016387939453
2025-07-13 16:13:21.940352,35.2,5.41162109375,15.366016387939453
2025-07-13 16:13:22.963138,35.2,5.412250518798828,15.366016387939453
2025-07-13 16:13:23.975894,35.2,5.411399841308594,15.366016387939453
2025-07-13 16:13:24.985209,35.2,5.411567687988281,15.366016387939453
2025-07-13 16:13:25.998467,35.2,5.4116363525390625,15.366016387939453
2025-07-13 16:13:27.011218,35.2,5.411609649658203,15.366016387939453
2025-07-13 16:13:28.025366,35.2,5.411701202392578,15.366016387939453
2025-07-13 16:13:29.038952,35.2,5.411800384521484,15.366016387939453
2025-07-13 16:13:30.052239,35.2,5.412212371826172,15.366016387939453
2025-07-13 16:13:31.078732,35.2,5.4121246337890625,15.366016387939453
2025-07-13 16:13:32.094664,35.2,5.4120941162109375,15.366016387939453
2025-07-13 16:13:33.104757,35.2,5.412212371826172,15.366016387939453
2025-07-13 16:13:34.125607,35.2,5.412223815917969,15.366016387939453
2025-07-13 16:13:35.167689,35.2,5.412315368652344,15.366016387939453
2025-07-13 16:13:36.187018,35.2,5.411853790283203,15.366016387939453
2025-07-13 16:13:37.198467,35.2,5.412315368652344,15.366016387939453
2025-07-13 16:13:38.229690,35.2,5.4120941162109375,15.366016387939453
2025-07-13 16:13:39.273974,35.2,5.412166595458984,15.366016387939453
2025-07-13 16:13:40.321190,35.2,5.411891937255859,15.366016387939453
2025-07-13 16:13:41.365420,35.2,5.412227630615234,15.366016387939453
2025-07-13 16:13:42.410389,35.2,5.412117004394531,15.366016387939453
2025-07-13 16:13:43.450207,35.2,5.411914825439453,15.366016387939453
2025-07-13 16:13:44.496429,35.2,5.411903381347656,15.366016387939453
2025-07-13 16:13:45.544998,35.2,5.4120941162109375,15.366016387939453
2025-07-13 16:13:46.584149,35.3,5.423923492431641,15.366016387939453
